3325	interval_avg_combine	f	2281	f	0	2	0	f	i	2281 2281			
3326	tsvector_to_array	f	1009	f	0	1	0	t	i	3614			
3327	array_to_tsvector	f	3614	f	0	1	0	t	i	1009			
3328	bpchar_sortsupport	f	2278	f	0	1	0	t	i	2281			
3329	pg_show_all_file_settings	f	2249	t	0	0	0	t	v		25 23 23 25 25 16 25	ooooooo	sourcefile,sourceline,seqno,name,setting,applied,error
3330	pg_current_wal_flush_lsn	f	3220	f	0	0	0	t	v				
3331	bytea_sortsupport	f	2278	f	0	1	0	t	i	2281			
3332	bttext_pattern_sortsupport	f	2278	f	0	1	0	t	i	2281			
3333	btbpchar_pattern_sortsupport	f	2278	f	0	1	0	t	i	2281			
3334	pg_size_bytes	f	20	f	0	1	0	t	i	25			
3335	numeric_serialize	f	17	f	0	1	0	t	i	2281			
3336	numeric_deserialize	f	2281	f	0	2	0	t	i	17 2281			
3337	numeric_avg_combine	f	2281	f	0	2	0	f	i	2281 2281			
3338	numeric_poly_combine	f	2281	f	0	2	0	f	i	2281 2281			
3339	numeric_poly_serialize	f	17	f	0	1	0	t	i	2281			
3340	numeric_poly_deserialize	f	2281	f	0	2	0	t	i	17 2281			
3341	numeric_combine	f	2281	f	0	2	0	f	i	2281 2281			
3342	float8_regr_combine	f	1022	f	0	2	0	t	i	1022 1022			
3343	jsonb_delete	f	3802	f	25	2	0	t	i	3802 1009	3802 1009	iv	from_json,path_elems
3344	cash_mul_int8	f	790	f	0	2	0	t	i	790 20			
3345	cash_div_int8	f	790	f	0	2	0	t	i	790 20			
3348	txid_current_if_assigned	f	20	f	0	0	0	t	s				
3352	pg_get_partkeydef	f	25	f	0	1	0	t	s	26			
3353	pg_ls_logdir	f	2249	t	0	0	0	t	v		25 20 1184	ooo	name,size,modification
3354	pg_ls_waldir	f	2249	t	0	0	0	t	v		25 20 1184	ooo	name,size,modification
3355	pg_ndistinct_in	f	3361	f	0	1	0	t	i	2275			
3356	pg_ndistinct_out	f	2275	f	0	1	0	t	i	3361			
3357	pg_ndistinct_recv	f	3361	f	0	1	0	t	s	2281			
3358	pg_ndistinct_send	f	17	f	0	1	0	t	s	3361			
3359	macaddr_sortsupport	f	2278	f	0	1	0	t	i	2281			
3360	txid_status	f	25	f	0	1	0	t	v	20			
3376	pg_safe_snapshot_blocking_pids	f	1007	f	0	1	0	t	v	23			
3378	pg_isolation_test_session_is_blocked	f	16	f	0	2	0	t	v	23 1007			
3382	pg_identify_object_as_address	f	2249	f	0	3	0	t	s	26 26 23	26 26 23 25 1009 1009	iiiooo	classid,objid,objsubid,type,object_names,object_args
3383	brin_minmax_opcinfo	f	2281	f	0	1	0	t	i	2281			
3384	brin_minmax_add_value	f	16	f	0	4	0	t	i	2281 2281 2281 2281			
3385	brin_minmax_consistent	f	16	f	0	3	0	t	i	2281 2281 2281			
3386	brin_minmax_union	f	16	f	0	3	0	t	i	2281 2281 2281			
3387	int8_avg_accum_inv	f	2281	f	0	2	0	f	i	2281 20			
3388	numeric_poly_sum	f	1700	f	0	1	0	f	i	2281			
3389	numeric_poly_avg	f	1700	f	0	1	0	f	i	2281			
3390	numeric_poly_var_pop	f	1700	f	0	1	0	f	i	2281			
3391	numeric_poly_var_samp	f	1700	f	0	1	0	f	i	2281			
3392	numeric_poly_stddev_pop	f	1700	f	0	1	0	f	i	2281			
3393	numeric_poly_stddev_samp	f	1700	f	0	1	0	f	i	2281			
3396	regexp_match	f	1009	f	0	2	0	t	i	25 25			
3397	regexp_match	f	1009	f	0	3	0	t	i	25 25 25			
3399	int8_mul_cash	f	790	f	0	2	0	t	i	20 790			
3400	pg_config	f	2249	t	0	0	0	t	s		25 25	oo	name,setting
3401	pg_hba_file_rules	f	2249	t	0	0	0	t	v		23 25 23 25 1009 1009 25 25 25 1009 25	ooooooooooo	rule_number,file_name,line_number,type,database,user_name,address,netmask,auth_method,options,error
3403	pg_statistics_obj_is_visible	f	16	f	0	1	0	t	s	26			
3404	pg_dependencies_in	f	3402	f	0	1	0	t	i	2275			
3405	pg_dependencies_out	f	2275	f	0	1	0	t	i	3402			
3406	pg_dependencies_recv	f	3402	f	0	1	0	t	s	2281			
3407	pg_dependencies_send	f	17	f	0	1	0	t	s	3402			
3408	pg_get_partition_constraintdef	f	25	f	0	1	0	t	s	26			
3409	time_hash_extended	f	20	f	0	2	0	t	i	1083 20			
3410	timetz_hash_extended	f	20	f	0	2	0	t	i	1266 20			
3411	timestamp_hash_extended	f	20	f	0	2	0	t	i	1114 20			
3412	uuid_hash_extended	f	20	f	0	2	0	t	i	2950 20			
3413	pg_lsn_hash_extended	f	20	f	0	2	0	t	i	3220 20			
3414	hashenumextended	f	20	f	0	2	0	t	i	3500 20			
3415	pg_get_statisticsobjdef	f	25	f	0	1	0	t	s	26			
3416	jsonb_hash_extended	f	20	f	0	2	0	t	i	3802 20			
3417	hash_range_extended	f	20	f	0	2	0	t	i	3831 20			
3418	interval_hash_extended	f	20	f	0	2	0	t	i	1186 20			
3419	sha224	f	17	f	0	1	0	t	i	17			
3420	sha256	f	17	f	0	1	0	t	i	17			
3421	sha384	f	17	f	0	1	0	t	i	17			
3422	sha512	f	17	f	0	1	0	t	i	17			
3423	pg_partition_tree	f	2249	t	0	1	0	t	v	2205	2205 2205 2205 16 23	ioooo	rootrelid,relid,parentrelid,isleaf,level
3424	pg_partition_root	f	2205	f	0	1	0	t	i	2205			
3425	pg_partition_ancestors	f	2205	t	0	1	0	t	v	2205	2205 2205	io	partitionid,relid
3426	pg_stat_get_db_checksum_failures	f	20	f	0	1	0	t	s	26			
3427	pg_mcv_list_items	f	2249	t	0	1	0	t	s	5017	5017 23 1009 1000 701 701	iooooo	mcv_list,index,values,nulls,frequency,base_frequency
3428	pg_stat_get_db_checksum_last_failure	f	1184	f	0	1	0	t	s	26			
3432	gen_random_uuid	f	2950	f	0	0	0	t	v				
3434	gtsvector_options	f	2278	f	0	1	0	f	i	2281			
3435	gist_point_sortsupport	f	2278	f	0	1	0	t	i	2281			
3436	pg_promote	f	16	f	0	2	2	t	v	16 23			wait,wait_seconds
3437	prefixsel	f	701	f	0	4	0	t	s	2281 26 2281 23			
3438	prefixjoinsel	f	701	f	0	5	0	t	s	2281 26 2281 21 2281			
3441	pg_control_system	f	2249	f	0	0	0	t	v		23 23 20 1184	oooo	pg_control_version,catalog_version_no,system_identifier,pg_control_last_modified
3442	pg_control_checkpoint	f	2249	f	0	0	0	t	v		3220 3220 25 23 23 16 25 26 28 28 28 26 28 28 26 28 28 1184	oooooooooooooooooo	checkpoint_lsn,redo_lsn,redo_wal_file,timeline_id,prev_timeline_id,full_page_writes,next_xid,next_oid,next_multixact_id,next_multi_offset,oldest_xid,oldest_xid_dbid,oldest_active_xid,oldest_multi_xid,oldest_multi_dbid,oldest_commit_ts_xid,newest_commit_ts_xid,checkpoint_time
3443	pg_control_recovery	f	2249	f	0	0	0	t	v		3220 23 3220 3220 16	ooooo	min_recovery_end_lsn,min_recovery_end_timeline,backup_start_lsn,backup_end_lsn,end_of_backup_record_required
3444	pg_control_init	f	2249	f	0	0	0	t	v		23 23 23 23 23 23 23 23 23 16 23	ooooooooooo	max_data_alignment,database_block_size,blocks_per_segment,wal_block_size,bytes_per_wal_segment,max_identifier_length,max_index_columns,max_toast_chunk_size,large_object_chunk_size,float8_pass_by_value,data_page_checksum_version
3445	pg_import_system_collations	f	23	f	0	1	0	t	v	4089			
3446	macaddr8_recv	f	774	f	0	1	0	t	i	2281			
3447	macaddr8_send	f	17	f	0	1	0	t	i	774			
3448	pg_collation_actual_version	f	25	f	0	1	0	t	v	26			
3449	numeric	f	1700	f	0	1	0	t	i	3802			
3450	int2	f	21	f	0	1	0	t	i	3802			
3451	int4	f	23	f	0	1	0	t	i	3802			
3452	int8	f	20	f	0	1	0	t	i	3802			
3453	float4	f	700	f	0	1	0	t	i	3802			
3454	pg_filenode_relation	f	2205	f	0	2	0	t	s	26 26			
3457	lo_from_bytea	f	26	f	0	2	0	t	v	26 17			
3458	lo_get	f	17	f	0	1	0	t	v	26			
3459	lo_get	f	17	f	0	3	0	t	v	26 20 23			
3460	lo_put	f	2278	f	0	3	0	t	v	26 20 17			
3461	make_timestamp	f	1114	f	0	6	0	t	i	23 23 23 23 23 701			year,month,mday,hour,min,sec
3462	make_timestamptz	f	1184	f	0	6	0	t	s	23 23 23 23 23 701			year,month,mday,hour,min,sec
3463	make_timestamptz	f	1184	f	0	7	0	t	s	23 23 23 23 23 701 25			year,month,mday,hour,min,sec,timezone
3464	make_interval	f	1186	f	0	7	7	t	i	23 23 23 23 23 23 701			years,months,weeks,days,hours,mins,secs
3465	jsonb_array_elements_text	f	25	t	0	1	0	t	i	3802	3802 25	io	from_json,value
3469	spg_range_quad_config	f	2278	f	0	2	0	t	i	2281 2281			
3470	spg_range_quad_choose	f	2278	f	0	2	0	t	i	2281 2281			
3471	spg_range_quad_picksplit	f	2278	f	0	2	0	t	i	2281 2281			
3472	spg_range_quad_inner_consistent	f	2278	f	0	2	0	t	i	2281 2281			
3473	spg_range_quad_leaf_consistent	f	16	f	0	2	0	t	i	2281 2281			
3475	jsonb_populate_recordset	f	2283	t	0	2	0	f	s	2283 3802			
3476	to_regoperator	f	2204	f	0	1	0	t	s	25			
3478	jsonb_object_field	f	3802	f	0	2	0	t	i	3802 25			from_json,field_name
3479	to_regprocedure	f	2202	f	0	1	0	t	s	25			
3480	gin_compare_jsonb	f	23	f	0	2	0	t	i	25 25			
3482	gin_extract_jsonb	f	2281	f	0	3	0	t	i	3802 2281 2281			
3483	gin_extract_jsonb_query	f	2281	f	0	7	0	t	i	3802 2281 21 2281 2281 2281 2281			
3484	gin_consistent_jsonb	f	16	f	0	8	0	t	i	2281 21 3802 23 2281 2281 2281 2281			
3485	gin_extract_jsonb_path	f	2281	f	0	3	0	t	i	3802 2281 2281			
3486	gin_extract_jsonb_query_path	f	2281	f	0	7	0	t	i	3802 2281 21 2281 2281 2281 2281			
3487	gin_consistent_jsonb_path	f	16	f	0	8	0	t	i	2281 21 3802 23 2281 2281 2281 2281			
3488	gin_triconsistent_jsonb	f	18	f	0	7	0	t	i	2281 21 3802 23 2281 2281 2281			
3489	gin_triconsistent_jsonb_path	f	18	f	0	7	0	t	i	2281 21 3802 23 2281 2281 2281			
3490	jsonb_to_record	f	2249	f	0	1	0	t	s	3802			
3491	jsonb_to_recordset	f	2249	t	0	1	0	f	s	3802			
3492	to_regoper	f	2203	f	0	1	0	t	s	25			
3493	to_regtype	f	2206	f	0	1	0	t	s	25			
3494	to_regproc	f	24	f	0	1	0	t	s	25			
3495	to_regclass	f	2205	f	0	1	0	t	s	25			
3496	bool_accum	f	2281	f	0	2	0	f	i	2281 16			
3497	bool_accum_inv	f	2281	f	0	2	0	f	i	2281 16			
3498	bool_alltrue	f	16	f	0	1	0	t	i	2281			
3499	bool_anytrue	f	16	f	0	1	0	t	i	2281			
3504	anyenum_in	f	3500	f	0	1	0	t	i	2275			
3505	anyenum_out	f	2275	f	0	1	0	t	s	3500			
3506	enum_in	f	3500	f	0	2	0	t	s	2275 26			
3507	enum_out	f	2275	f	0	1	0	t	s	3500			
3508	enum_eq	f	16	f	0	2	0	t	i	3500 3500			
3509	enum_ne	f	16	f	0	2	0	t	i	3500 3500			
3510	enum_lt	f	16	f	0	2	0	t	i	3500 3500			
3511	enum_gt	f	16	f	0	2	0	t	i	3500 3500			
3512	enum_le	f	16	f	0	2	0	t	i	3500 3500			
3513	enum_ge	f	16	f	0	2	0	t	i	3500 3500			
3514	enum_cmp	f	23	f	0	2	0	t	i	3500 3500			
3515	hashenum	f	23	f	0	1	0	t	i	3500			
3524	enum_smaller	f	3500	f	0	2	0	t	i	3500 3500			
3525	enum_larger	f	3500	f	0	2	0	t	i	3500 3500			
3526	max	a	3500	f	0	1	0	f	i	3500			
3527	min	a	3500	f	0	1	0	f	i	3500			
3528	enum_first	f	3500	f	0	1	0	f	s	3500			
3529	enum_last	f	3500	f	0	1	0	f	s	3500			
3530	enum_range	f	2277	f	0	2	0	f	s	3500 3500			
3531	enum_range	f	2277	f	0	1	0	f	s	3500			
3532	enum_recv	f	3500	f	0	2	0	t	s	2281 26			
3533	enum_send	f	17	f	0	1	0	t	s	3500			
3535	string_agg_transfn	f	2281	f	0	3	0	f	i	2281 25 25			
3536	string_agg_finalfn	f	25	f	0	1	0	f	i	2281			
3537	pg_describe_object	f	25	f	0	3	0	t	s	26 26 23			
3538	string_agg	a	25	f	0	2	0	f	i	25 25			value,delimiter
3539	format	f	25	f	2276	2	0	f	s	25 2276	25 2276	iv	
3540	format	f	25	f	0	1	0	f	s	25			
3543	bytea_string_agg_transfn	f	2281	f	0	3	0	f	i	2281 17 17			
3544	bytea_string_agg_finalfn	f	17	f	0	1	0	f	i	2281			
3545	string_agg	a	17	f	0	2	0	f	i	17 17			value,delimiter
3546	int8dec	f	20	f	0	1	0	t	i	20			
3547	int8dec_any	f	20	f	0	2	0	t	i	20 2276			
3548	numeric_accum_inv	f	2281	f	0	2	0	f	i	2281 1700			
3549	interval_avg_accum_inv	f	2281	f	0	2	0	f	i	2281 1186			
3551	network_overlap	f	16	f	0	2	0	t	i	869 869			
3553	inet_gist_consistent	f	16	f	0	5	0	t	i	2281 869 21 26 2281			
3554	inet_gist_union	f	869	f	0	2	0	t	i	2281 2281			
3555	inet_gist_compress	f	2281	f	0	1	0	t	i	2281			
3556	bool	f	16	f	0	1	0	t	i	3802			
3557	inet_gist_penalty	f	2281	f	0	3	0	t	i	2281 2281 2281			
3558	inet_gist_picksplit	f	2281	f	0	2	0	t	i	2281 2281			
3559	inet_gist_same	f	2281	f	0	3	0	t	i	869 869 2281			
3560	networksel	f	701	f	0	4	0	t	s	2281 26 2281 23			
3561	networkjoinsel	f	701	f	0	5	0	t	s	2281 26 2281 21 2281			
3562	network_larger	f	869	f	0	2	0	t	i	869 869			
3563	network_smaller	f	869	f	0	2	0	t	i	869 869			
3564	max	a	869	f	0	1	0	f	i	869			
3565	min	a	869	f	0	1	0	f	i	869			
3566	pg_event_trigger_dropped_objects	f	2249	t	0	0	0	t	s		26 26 23 16 16 16 25 25 25 25 1009 1009	oooooooooooo	classid,objid,objsubid,original,normal,is_temporary,object_type,schema_name,object_name,object_identity,address_names,address_args
3567	int2_accum_inv	f	2281	f	0	2	0	f	i	2281 21			
3568	int4_accum_inv	f	2281	f	0	2	0	f	i	2281 23			
3569	int8_accum_inv	f	2281	f	0	2	0	f	i	2281 20			
3570	int2_avg_accum_inv	f	1016	f	0	2	0	t	i	1016 21			
3571	int4_avg_accum_inv	f	1016	f	0	2	0	t	i	1016 23			
3572	int2int4_sum	f	20	f	0	1	0	t	i	1016			
3573	inet_gist_fetch	f	2281	f	0	1	0	t	i	2281			
3577	pg_logical_emit_message	f	3220	f	0	4	1	t	v	16 25 25 16			transactional,prefix,message,flush
3578	pg_logical_emit_message	f	3220	f	0	4	1	t	v	16 25 17 16			transactional,prefix,message,flush
3579	jsonb_insert	f	3802	f	0	4	1	t	i	3802 1009 3802 16			jsonb_in,path,replacement,insert_after
3581	pg_xact_commit_timestamp	f	1184	f	0	1	0	t	v	28			
3582	binary_upgrade_set_next_pg_type_oid	f	2278	f	0	1	0	t	v	26			
3583	pg_last_committed_xact	f	2249	f	0	0	0	t	v		28 1184 26	ooo	xid,timestamp,roident
3584	binary_upgrade_set_next_array_pg_type_oid	f	2278	f	0	1	0	t	v	26			
3586	binary_upgrade_set_next_heap_pg_class_oid	f	2278	f	0	1	0	t	v	26			
3587	binary_upgrade_set_next_index_pg_class_oid	f	2278	f	0	1	0	t	v	26			
3588	binary_upgrade_set_next_toast_pg_class_oid	f	2278	f	0	1	0	t	v	26			
3589	binary_upgrade_set_next_pg_enum_oid	f	2278	f	0	1	0	t	v	26			
3590	binary_upgrade_set_next_pg_authid_oid	f	2278	f	0	1	0	t	v	26			
3591	binary_upgrade_create_empty_extension	f	2278	f	0	7	0	f	v	25 25 16 25 1028 1009 1009			
3594	event_trigger_in	f	3838	f	0	1	0	f	i	2275			
3595	event_trigger_out	f	2275	f	0	1	0	t	i	3838			
3610	tsvectorin	f	3614	f	0	1	0	t	i	2275			
3611	tsvectorout	f	2275	f	0	1	0	t	i	3614			
3612	tsqueryin	f	3615	f	0	1	0	t	i	2275			
3613	tsqueryout	f	2275	f	0	1	0	t	i	3615			
3616	tsvector_lt	f	16	f	0	2	0	t	i	3614 3614			
3617	tsvector_le	f	16	f	0	2	0	t	i	3614 3614			
3618	tsvector_eq	f	16	f	0	2	0	t	i	3614 3614			
3619	tsvector_ne	f	16	f	0	2	0	t	i	3614 3614			
3620	tsvector_ge	f	16	f	0	2	0	t	i	3614 3614			
3621	tsvector_gt	f	16	f	0	2	0	t	i	3614 3614			
3622	tsvector_cmp	f	23	f	0	2	0	t	i	3614 3614			
3623	strip	f	3614	f	0	1	0	t	i	3614			
3624	setweight	f	3614	f	0	2	0	t	i	3614 18			
3625	tsvector_concat	f	3614	f	0	2	0	t	i	3614 3614			
3634	ts_match_vq	f	16	f	0	2	0	t	i	3614 3615			
3635	ts_match_qv	f	16	f	0	2	0	t	i	3615 3614			
3638	tsvectorsend	f	17	f	0	1	0	t	i	3614			
3639	tsvectorrecv	f	3614	f	0	1	0	t	i	2281			
3640	tsquerysend	f	17	f	0	1	0	t	i	3615			
3641	tsqueryrecv	f	3615	f	0	1	0	t	i	2281			
3646	gtsvectorin	f	3642	f	0	1	0	t	i	2275			
3647	gtsvectorout	f	2275	f	0	1	0	t	i	3642			
3648	gtsvector_compress	f	2281	f	0	1	0	t	i	2281			
3649	gtsvector_decompress	f	2281	f	0	1	0	t	i	2281			
3650	gtsvector_picksplit	f	2281	f	0	2	0	t	i	2281 2281			
3651	gtsvector_union	f	3642	f	0	2	0	t	i	2281 2281			
3652	gtsvector_same	f	2281	f	0	3	0	t	i	3642 3642 2281			
3653	gtsvector_penalty	f	2281	f	0	3	0	t	i	2281 2281 2281			
3654	gtsvector_consistent	f	16	f	0	5	0	t	i	2281 3614 21 26 2281			
3656	gin_extract_tsvector	f	2281	f	0	3	0	t	i	3614 2281 2281			
3657	gin_extract_tsquery	f	2281	f	0	7	0	t	i	3614 2281 21 2281 2281 2281 2281			
3658	gin_tsquery_consistent	f	16	f	0	8	0	t	i	2281 21 3614 23 2281 2281 2281 2281			
3662	tsquery_lt	f	16	f	0	2	0	t	i	3615 3615			
3663	tsquery_le	f	16	f	0	2	0	t	i	3615 3615			
3664	tsquery_eq	f	16	f	0	2	0	t	i	3615 3615			
3665	tsquery_ne	f	16	f	0	2	0	t	i	3615 3615			
3666	tsquery_ge	f	16	f	0	2	0	t	i	3615 3615			
3667	tsquery_gt	f	16	f	0	2	0	t	i	3615 3615			
3668	tsquery_cmp	f	23	f	0	2	0	t	i	3615 3615			
3669	tsquery_and	f	3615	f	0	2	0	t	i	3615 3615			
3670	tsquery_or	f	3615	f	0	2	0	t	i	3615 3615			
3671	tsquery_not	f	3615	f	0	1	0	t	i	3615			
3672	numnode	f	23	f	0	1	0	t	i	3615			
3673	querytree	f	25	f	0	1	0	t	i	3615			
3684	ts_rewrite	f	3615	f	0	3	0	t	i	3615 3615 3615			
3685	ts_rewrite	f	3615	f	0	2	0	t	v	3615 25			
3686	tsmatchsel	f	701	f	0	4	0	t	s	2281 26 2281 23			
3687	tsmatchjoinsel	f	701	f	0	5	0	t	s	2281 26 2281 21 2281			
3688	ts_typanalyze	f	16	f	0	1	0	t	s	2281			
3689	ts_stat	f	2249	t	0	1	0	t	v	25	25 25 23 23	iooo	query,word,ndoc,nentry
3690	ts_stat	f	2249	t	0	2	0	t	v	25 25	25 25 25 23 23	iiooo	query,weights,word,ndoc,nentry
3691	tsq_mcontains	f	16	f	0	2	0	t	i	3615 3615			
3692	tsq_mcontained	f	16	f	0	2	0	t	i	3615 3615			
3695	gtsquery_compress	f	2281	f	0	1	0	t	i	2281			
3696	starts_with	f	16	f	0	2	0	t	i	25 25			
3697	gtsquery_picksplit	f	2281	f	0	2	0	t	i	2281 2281			
3698	gtsquery_union	f	20	f	0	2	0	t	i	2281 2281			
3699	gtsquery_same	f	2281	f	0	3	0	t	i	20 20 2281			
3700	gtsquery_penalty	f	2281	f	0	3	0	t	i	2281 2281 2281			
3701	gtsquery_consistent	f	16	f	0	5	0	t	i	2281 3615 21 26 2281			
3703	ts_rank	f	700	f	0	4	0	t	i	1021 3614 3615 23			
3704	ts_rank	f	700	f	0	3	0	t	i	1021 3614 3615			
3705	ts_rank	f	700	f	0	3	0	t	i	3614 3615 23			
3706	ts_rank	f	700	f	0	2	0	t	i	3614 3615			
3707	ts_rank_cd	f	700	f	0	4	0	t	i	1021 3614 3615 23			
3708	ts_rank_cd	f	700	f	0	3	0	t	i	1021 3614 3615			
3709	ts_rank_cd	f	700	f	0	3	0	t	i	3614 3615 23			
3710	ts_rank_cd	f	700	f	0	2	0	t	i	3614 3615			
3711	length	f	23	f	0	1	0	t	i	3614			
3713	ts_token_type	f	2249	t	0	1	0	t	i	26	26 23 25 25	iooo	parser_oid,tokid,alias,description
3714	ts_token_type	f	2249	t	0	1	0	t	s	25	25 23 25 25	iooo	parser_name,tokid,alias,description
3715	ts_parse	f	2249	t	0	2	0	t	i	26 25	26 25 23 25	iioo	parser_oid,txt,tokid,token
3716	ts_parse	f	2249	t	0	2	0	t	s	25 25	25 25 23 25	iioo	parser_name,txt,tokid,token
3717	prsd_start	f	2281	f	0	2	0	t	i	2281 23			
3718	prsd_nexttoken	f	2281	f	0	3	0	t	i	2281 2281 2281			
3719	prsd_end	f	2278	f	0	1	0	t	i	2281			
3720	prsd_headline	f	2281	f	0	3	0	t	i	2281 2281 3615			
3721	prsd_lextype	f	2281	f	0	1	0	t	i	2281			
3723	ts_lexize	f	1009	f	0	2	0	t	i	3769 25			
3724	gin_cmp_tslexeme	f	23	f	0	2	0	t	i	25 25			
3725	dsimple_init	f	2281	f	0	1	0	t	i	2281			
3726	dsimple_lexize	f	2281	f	0	4	0	t	i	2281 2281 2281 2281			
3728	dsynonym_init	f	2281	f	0	1	0	t	i	2281			
3729	dsynonym_lexize	f	2281	f	0	4	0	t	i	2281 2281 2281 2281			
3731	dispell_init	f	2281	f	0	1	0	t	i	2281			
3732	dispell_lexize	f	2281	f	0	4	0	t	i	2281 2281 2281 2281			
3736	regconfigin	f	3734	f	0	1	0	t	s	2275			
3737	regconfigout	f	2275	f	0	1	0	t	s	3734			
3738	regconfigrecv	f	3734	f	0	1	0	t	i	2281			
3739	regconfigsend	f	17	f	0	1	0	t	i	3734			
3740	thesaurus_init	f	2281	f	0	1	0	t	i	2281			
3741	thesaurus_lexize	f	2281	f	0	4	0	t	i	2281 2281 2281 2281			
3743	ts_headline	f	25	f	0	4	0	t	i	3734 25 3615 25			
3744	ts_headline	f	25	f	0	3	0	t	i	3734 25 3615			
3745	to_tsvector	f	3614	f	0	2	0	t	i	3734 25			
3746	to_tsquery	f	3615	f	0	2	0	t	i	3734 25			
3747	plainto_tsquery	f	3615	f	0	2	0	t	i	3734 25			
3749	to_tsvector	f	3614	f	0	1	0	t	s	25			
3750	to_tsquery	f	3615	f	0	1	0	t	s	25			
3751	plainto_tsquery	f	3615	f	0	1	0	t	s	25			
3752	tsvector_update_trigger	f	2279	f	0	0	0	f	v				
3753	tsvector_update_trigger_column	f	2279	f	0	0	0	f	v				
3754	ts_headline	f	25	f	0	3	0	t	s	25 3615 25			
3755	ts_headline	f	25	f	0	2	0	t	s	25 3615			
3756	pg_ts_parser_is_visible	f	16	f	0	1	0	t	s	26			
3757	pg_ts_dict_is_visible	f	16	f	0	1	0	t	s	26			
3758	pg_ts_config_is_visible	f	16	f	0	1	0	t	s	26			
3759	get_current_ts_config	f	3734	f	0	0	0	t	s				
3760	ts_match_tt	f	16	f	0	2	0	t	s	25 25			
3761	ts_match_tq	f	16	f	0	2	0	t	s	25 3615			
3768	pg_ts_template_is_visible	f	16	f	0	1	0	t	s	26			
3771	regdictionaryin	f	3769	f	0	1	0	t	s	2275			
3772	regdictionaryout	f	2275	f	0	1	0	t	s	3769			
3773	regdictionaryrecv	f	3769	f	0	1	0	t	i	2281			
3774	regdictionarysend	f	17	f	0	1	0	t	i	3769			
3775	pg_stat_reset_shared	f	2278	f	0	1	1	f	v	25			target
3776	pg_stat_reset_single_table_counters	f	2278	f	0	1	0	t	v	26			
3777	pg_stat_reset_single_function_counters	f	2278	f	0	1	0	t	v	26			
3778	pg_tablespace_location	f	25	f	0	1	0	t	s	26			
3779	pg_create_physical_replication_slot	f	2249	f	0	3	2	t	v	19 16 16	19 16 16 19 3220	iiioo	slot_name,immediately_reserve,temporary,slot_name,lsn
3780	pg_drop_replication_slot	f	2278	f	0	1	0	t	v	19			
3781	pg_get_replication_slots	f	2249	t	0	0	0	f	s		19 19 25 26 16 16 23 28 28 3220 3220 25 20 16 1184 16 25 16 16	ooooooooooooooooooo	slot_name,plugin,slot_type,datoid,temporary,active,active_pid,xmin,catalog_xmin,restart_lsn,confirmed_flush_lsn,wal_status,safe_wal_size,two_phase,inactive_since,conflicting,invalidation_reason,failover,synced
3782	pg_logical_slot_get_changes	f	2249	t	25	4	1	f	v	19 3220 23 1009	19 3220 23 1009 3220 28 25	iiivooo	slot_name,upto_lsn,upto_nchanges,options,lsn,xid,data
3783	pg_logical_slot_get_binary_changes	f	2249	t	25	4	1	f	v	19 3220 23 1009	19 3220 23 1009 3220 28 17	iiivooo	slot_name,upto_lsn,upto_nchanges,options,lsn,xid,data
3784	pg_logical_slot_peek_changes	f	2249	t	25	4	1	f	v	19 3220 23 1009	19 3220 23 1009 3220 28 25	iiivooo	slot_name,upto_lsn,upto_nchanges,options,lsn,xid,data
3785	pg_logical_slot_peek_binary_changes	f	2249	t	25	4	1	f	v	19 3220 23 1009	19 3220 23 1009 3220 28 17	iiivooo	slot_name,upto_lsn,upto_nchanges,options,lsn,xid,data
3786	pg_create_logical_replication_slot	f	2249	f	0	5	3	t	v	19 19 16 16 16	19 19 16 16 16 19 3220	iiiiioo	slot_name,plugin,temporary,twophase,failover,slot_name,lsn
3787	to_jsonb	f	3802	f	0	1	0	t	s	2283			
3788	pg_stat_get_snapshot_timestamp	f	1184	f	0	0	0	t	s				
3789	gin_clean_pending_list	f	20	f	0	1	0	t	v	2205			
3790	gtsvector_consistent	f	16	f	0	5	0	t	i	2281 3642 23 26 2281			
3791	gin_extract_tsquery	f	2281	f	0	7	0	t	i	3615 2281 21 2281 2281 2281 2281			
3792	gin_tsquery_consistent	f	16	f	0	8	0	t	i	2281 21 3615 23 2281 2281 2281 2281			
3793	gtsquery_consistent	f	16	f	0	5	0	t	i	2281 2281 23 26 2281			
3795	inet_spg_config	f	2278	f	0	2	0	t	i	2281 2281			
3796	inet_spg_choose	f	2278	f	0	2	0	t	i	2281 2281			
3797	inet_spg_picksplit	f	2278	f	0	2	0	t	i	2281 2281			
3798	inet_spg_inner_consistent	f	2278	f	0	2	0	t	i	2281 2281			
3799	inet_spg_leaf_consistent	f	16	f	0	2	0	t	i	2281 2281			
3800	pg_current_logfile	f	25	f	0	0	0	f	v				
3801	pg_current_logfile	f	25	f	0	1	0	f	v	25			
3803	jsonb_send	f	17	f	0	1	0	t	i	3802			
3804	jsonb_out	f	2275	f	0	1	0	t	i	3802			
3805	jsonb_recv	f	3802	f	0	1	0	t	i	2281			
3806	jsonb_in	f	3802	f	0	1	0	t	i	2275			
3808	pg_get_function_arg_default	f	25	f	0	2	0	t	s	26 23			
3809	pg_export_snapshot	f	25	f	0	0	0	t	v				
3810	pg_is_in_recovery	f	16	f	0	0	0	t	v				
3811	money	f	790	f	0	1	0	t	s	23			
3812	money	f	790	f	0	1	0	t	s	20			
