12266	pg_stat_database	v	pg_catalog	2	datname	19	-1	f
12266	pg_stat_database	v	pg_catalog	3	numbackends	23	-1	f
12266	pg_stat_database	v	pg_catalog	4	xact_commit	20	-1	f
12266	pg_stat_database	v	pg_catalog	5	xact_rollback	20	-1	f
12266	pg_stat_database	v	pg_catalog	6	blks_read	20	-1	f
12266	pg_stat_database	v	pg_catalog	7	blks_hit	20	-1	f
12266	pg_stat_database	v	pg_catalog	8	tup_returned	20	-1	f
12266	pg_stat_database	v	pg_catalog	9	tup_fetched	20	-1	f
12266	pg_stat_database	v	pg_catalog	10	tup_inserted	20	-1	f
12266	pg_stat_database	v	pg_catalog	11	tup_updated	20	-1	f
12266	pg_stat_database	v	pg_catalog	12	tup_deleted	20	-1	f
12266	pg_stat_database	v	pg_catalog	13	conflicts	20	-1	f
12266	pg_stat_database	v	pg_catalog	14	temp_files	20	-1	f
12266	pg_stat_database	v	pg_catalog	15	temp_bytes	20	-1	f
12266	pg_stat_database	v	pg_catalog	16	deadlocks	20	-1	f
12266	pg_stat_database	v	pg_catalog	17	checksum_failures	20	-1	f
12266	pg_stat_database	v	pg_catalog	18	checksum_last_failure	1184	-1	f
12266	pg_stat_database	v	pg_catalog	19	blk_read_time	701	-1	f
12266	pg_stat_database	v	pg_catalog	20	blk_write_time	701	-1	f
12266	pg_stat_database	v	pg_catalog	21	session_time	701	-1	f
12266	pg_stat_database	v	pg_catalog	22	active_time	701	-1	f
12266	pg_stat_database	v	pg_catalog	23	idle_in_transaction_time	701	-1	f
12266	pg_stat_database	v	pg_catalog	24	sessions	20	-1	f
12266	pg_stat_database	v	pg_catalog	25	sessions_abandoned	20	-1	f
12266	pg_stat_database	v	pg_catalog	26	sessions_fatal	20	-1	f
12266	pg_stat_database	v	pg_catalog	27	sessions_killed	20	-1	f
12266	pg_stat_database	v	pg_catalog	28	stats_reset	1184	-1	f
12271	pg_stat_database_conflicts	v	pg_catalog	1	datid	26	-1	f
12271	pg_stat_database_conflicts	v	pg_catalog	2	datname	19	-1	f
12271	pg_stat_database_conflicts	v	pg_catalog	3	confl_tablespace	20	-1	f
12271	pg_stat_database_conflicts	v	pg_catalog	4	confl_lock	20	-1	f
12271	pg_stat_database_conflicts	v	pg_catalog	5	confl_snapshot	20	-1	f
12271	pg_stat_database_conflicts	v	pg_catalog	6	confl_bufferpin	20	-1	f
12271	pg_stat_database_conflicts	v	pg_catalog	7	confl_deadlock	20	-1	f
12271	pg_stat_database_conflicts	v	pg_catalog	8	confl_active_logicalslot	20	-1	f
12275	pg_stat_user_functions	v	pg_catalog	1	funcid	26	-1	f
12275	pg_stat_user_functions	v	pg_catalog	2	schemaname	19	-1	f
12275	pg_stat_user_functions	v	pg_catalog	3	funcname	19	-1	f
12275	pg_stat_user_functions	v	pg_catalog	4	calls	20	-1	f
12275	pg_stat_user_functions	v	pg_catalog	5	total_time	701	-1	f
12275	pg_stat_user_functions	v	pg_catalog	6	self_time	701	-1	f
12280	pg_stat_xact_user_functions	v	pg_catalog	1	funcid	26	-1	f
12280	pg_stat_xact_user_functions	v	pg_catalog	2	schemaname	19	-1	f
12280	pg_stat_xact_user_functions	v	pg_catalog	3	funcname	19	-1	f
12280	pg_stat_xact_user_functions	v	pg_catalog	4	calls	20	-1	f
12280	pg_stat_xact_user_functions	v	pg_catalog	5	total_time	701	-1	f
12280	pg_stat_xact_user_functions	v	pg_catalog	6	self_time	701	-1	f
12285	pg_stat_archiver	v	pg_catalog	1	archived_count	20	-1	f
12285	pg_stat_archiver	v	pg_catalog	2	last_archived_wal	25	-1	f
12285	pg_stat_archiver	v	pg_catalog	3	last_archived_time	1184	-1	f
12285	pg_stat_archiver	v	pg_catalog	4	failed_count	20	-1	f
12285	pg_stat_archiver	v	pg_catalog	5	last_failed_wal	25	-1	f
12285	pg_stat_archiver	v	pg_catalog	6	last_failed_time	1184	-1	f
12285	pg_stat_archiver	v	pg_catalog	7	stats_reset	1184	-1	f
12289	pg_stat_bgwriter	v	pg_catalog	1	buffers_clean	20	-1	f
12289	pg_stat_bgwriter	v	pg_catalog	2	maxwritten_clean	20	-1	f
12289	pg_stat_bgwriter	v	pg_catalog	3	buffers_alloc	20	-1	f
12289	pg_stat_bgwriter	v	pg_catalog	4	stats_reset	1184	-1	f
12293	pg_stat_checkpointer	v	pg_catalog	1	num_timed	20	-1	f
12293	pg_stat_checkpointer	v	pg_catalog	2	num_requested	20	-1	f
12293	pg_stat_checkpointer	v	pg_catalog	3	restartpoints_timed	20	-1	f
12293	pg_stat_checkpointer	v	pg_catalog	4	restartpoints_req	20	-1	f
12293	pg_stat_checkpointer	v	pg_catalog	5	restartpoints_done	20	-1	f
12293	pg_stat_checkpointer	v	pg_catalog	6	write_time	701	-1	f
12293	pg_stat_checkpointer	v	pg_catalog	7	sync_time	701	-1	f
12293	pg_stat_checkpointer	v	pg_catalog	8	buffers_written	20	-1	f
12293	pg_stat_checkpointer	v	pg_catalog	9	stats_reset	1184	-1	f
12297	pg_stat_io	v	pg_catalog	1	backend_type	25	-1	f
12297	pg_stat_io	v	pg_catalog	2	object	25	-1	f
12297	pg_stat_io	v	pg_catalog	3	context	25	-1	f
12297	pg_stat_io	v	pg_catalog	4	reads	20	-1	f
12297	pg_stat_io	v	pg_catalog	5	read_time	701	-1	f
12297	pg_stat_io	v	pg_catalog	6	writes	20	-1	f
12297	pg_stat_io	v	pg_catalog	7	write_time	701	-1	f
12297	pg_stat_io	v	pg_catalog	8	writebacks	20	-1	f
12297	pg_stat_io	v	pg_catalog	9	writeback_time	701	-1	f
12297	pg_stat_io	v	pg_catalog	10	extends	20	-1	f
12297	pg_stat_io	v	pg_catalog	11	extend_time	701	-1	f
12297	pg_stat_io	v	pg_catalog	12	op_bytes	20	-1	f
12297	pg_stat_io	v	pg_catalog	13	hits	20	-1	f
12297	pg_stat_io	v	pg_catalog	14	evictions	20	-1	f
12297	pg_stat_io	v	pg_catalog	15	reuses	20	-1	f
12297	pg_stat_io	v	pg_catalog	16	fsyncs	20	-1	f
12297	pg_stat_io	v	pg_catalog	17	fsync_time	701	-1	f
12297	pg_stat_io	v	pg_catalog	18	stats_reset	1184	-1	f
12301	pg_stat_wal	v	pg_catalog	1	wal_records	20	-1	f
12301	pg_stat_wal	v	pg_catalog	2	wal_fpi	20	-1	f
12301	pg_stat_wal	v	pg_catalog	3	wal_bytes	1700	-1	f
12301	pg_stat_wal	v	pg_catalog	4	wal_buffers_full	20	-1	f
12301	pg_stat_wal	v	pg_catalog	5	wal_write	20	-1	f
12301	pg_stat_wal	v	pg_catalog	6	wal_sync	20	-1	f
12301	pg_stat_wal	v	pg_catalog	7	wal_write_time	701	-1	f
12301	pg_stat_wal	v	pg_catalog	8	wal_sync_time	701	-1	f
12301	pg_stat_wal	v	pg_catalog	9	stats_reset	1184	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	1	pid	23	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	2	datid	26	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	3	datname	19	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	4	relid	26	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	5	phase	25	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	6	sample_blks_total	20	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	7	sample_blks_scanned	20	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	8	ext_stats_total	20	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	9	ext_stats_computed	20	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	10	child_tables_total	20	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	11	child_tables_done	20	-1	f
12305	pg_stat_progress_analyze	v	pg_catalog	12	current_child_table_relid	26	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	1	pid	23	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	2	datid	26	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	3	datname	19	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	4	relid	26	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	5	phase	25	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	6	heap_blks_total	20	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	7	heap_blks_scanned	20	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	8	heap_blks_vacuumed	20	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	9	index_vacuum_count	20	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	10	max_dead_tuple_bytes	20	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	11	dead_tuple_bytes	20	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	12	num_dead_item_ids	20	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	13	indexes_total	20	-1	f
12310	pg_stat_progress_vacuum	v	pg_catalog	14	indexes_processed	20	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	1	pid	23	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	2	datid	26	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	3	datname	19	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	4	relid	26	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	5	command	25	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	6	phase	25	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	7	cluster_index_relid	26	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	8	heap_tuples_scanned	20	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	9	heap_tuples_written	20	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	10	heap_blks_total	20	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	11	heap_blks_scanned	20	-1	f
12315	pg_stat_progress_cluster	v	pg_catalog	12	index_rebuild_count	20	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	1	pid	23	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	2	datid	26	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	3	datname	19	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	4	relid	26	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	5	index_relid	26	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	6	command	25	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	7	phase	25	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	8	lockers_total	20	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	9	lockers_done	20	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	10	current_locker_pid	20	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	11	blocks_total	20	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	12	blocks_done	20	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	13	tuples_total	20	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	14	tuples_done	20	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	15	partitions_total	20	-1	f
12320	pg_stat_progress_create_index	v	pg_catalog	16	partitions_done	20	-1	f
12325	pg_stat_progress_basebackup	v	pg_catalog	1	pid	23	-1	f
12325	pg_stat_progress_basebackup	v	pg_catalog	2	phase	25	-1	f
12325	pg_stat_progress_basebackup	v	pg_catalog	3	backup_total	20	-1	f
12325	pg_stat_progress_basebackup	v	pg_catalog	4	backup_streamed	20	-1	f
12325	pg_stat_progress_basebackup	v	pg_catalog	5	tablespaces_total	20	-1	f
12325	pg_stat_progress_basebackup	v	pg_catalog	6	tablespaces_streamed	20	-1	f
12329	pg_stat_progress_copy	v	pg_catalog	1	pid	23	-1	f
12329	pg_stat_progress_copy	v	pg_catalog	2	datid	26	-1	f
12329	pg_stat_progress_copy	v	pg_catalog	3	datname	19	-1	f
12329	pg_stat_progress_copy	v	pg_catalog	4	relid	26	-1	f
12329	pg_stat_progress_copy	v	pg_catalog	5	command	25	-1	f
12329	pg_stat_progress_copy	v	pg_catalog	6	type	25	-1	f
12329	pg_stat_progress_copy	v	pg_catalog	7	bytes_processed	20	-1	f
12329	pg_stat_progress_copy	v	pg_catalog	8	bytes_total	20	-1	f
12329	pg_stat_progress_copy	v	pg_catalog	9	tuples_processed	20	-1	f
12329	pg_stat_progress_copy	v	pg_catalog	10	tuples_excluded	20	-1	f
12329	pg_stat_progress_copy	v	pg_catalog	11	tuples_skipped	20	-1	f
12334	pg_user_mappings	v	pg_catalog	1	umid	26	-1	f
12334	pg_user_mappings	v	pg_catalog	2	srvid	26	-1	f
12334	pg_user_mappings	v	pg_catalog	3	srvname	19	-1	f
12334	pg_user_mappings	v	pg_catalog	4	umuser	26	-1	f
12334	pg_user_mappings	v	pg_catalog	5	usename	19	-1	f
12334	pg_user_mappings	v	pg_catalog	6	umoptions	1009	-1	f
12339	pg_replication_origin_status	v	pg_catalog	1	local_id	26	-1	f
12339	pg_replication_origin_status	v	pg_catalog	2	external_id	25	-1	f
12339	pg_replication_origin_status	v	pg_catalog	3	remote_lsn	3220	-1	f
12339	pg_replication_origin_status	v	pg_catalog	4	local_lsn	3220	-1	f
12343	pg_stat_subscription_stats	v	pg_catalog	1	subid	26	-1	f
12343	pg_stat_subscription_stats	v	pg_catalog	2	subname	19	-1	f
12343	pg_stat_subscription_stats	v	pg_catalog	3	apply_error_count	20	-1	f
12343	pg_stat_subscription_stats	v	pg_catalog	4	sync_error_count	20	-1	f
12343	pg_stat_subscription_stats	v	pg_catalog	5	stats_reset	1184	-1	f
12347	pg_wait_events	v	pg_catalog	1	type	25	-1	f
12347	pg_wait_events	v	pg_catalog	2	name	25	-1	f
12347	pg_wait_events	v	pg_catalog	3	description	25	-1	f
13154	information_schema_catalog_name	v	information_schema	1	catalog_name	13153	-1	f
13163	applicable_roles	v	information_schema	1	grantee	13153	-1	f
13163	applicable_roles	v	information_schema	2	role_name	13153	-1	f
13163	applicable_roles	v	information_schema	3	is_grantable	13161	-1	f
13168	administrable_role_authorizations	v	information_schema	1	grantee	13153	-1	f
13168	administrable_role_authorizations	v	information_schema	2	role_name	13153	-1	f
13168	administrable_role_authorizations	v	information_schema	3	is_grantable	13161	-1	f
13172	attributes	v	information_schema	1	udt_catalog	13153	-1	f
13172	attributes	v	information_schema	2	udt_schema	13153	-1	f
13172	attributes	v	information_schema	3	udt_name	13153	-1	f
13172	attributes	v	information_schema	4	attribute_name	13153	-1	f
13172	attributes	v	information_schema	5	ordinal_position	13148	-1	f
13172	attributes	v	information_schema	6	attribute_default	13151	-1	f
13172	attributes	v	information_schema	7	is_nullable	13161	-1	f
13172	attributes	v	information_schema	8	data_type	13151	-1	f
13172	attributes	v	information_schema	9	character_maximum_length	13148	-1	f
13172	attributes	v	information_schema	10	character_octet_length	13148	-1	f
13172	attributes	v	information_schema	11	character_set_catalog	13153	-1	f
13172	attributes	v	information_schema	12	character_set_schema	13153	-1	f
13172	attributes	v	information_schema	13	character_set_name	13153	-1	f
13172	attributes	v	information_schema	14	collation_catalog	13153	-1	f
13172	attributes	v	information_schema	15	collation_schema	13153	-1	f
13172	attributes	v	information_schema	16	collation_name	13153	-1	f
13172	attributes	v	information_schema	17	numeric_precision	13148	-1	f
13172	attributes	v	information_schema	18	numeric_precision_radix	13148	-1	f
13172	attributes	v	information_schema	19	numeric_scale	13148	-1	f
13172	attributes	v	information_schema	20	datetime_precision	13148	-1	f
13172	attributes	v	information_schema	21	interval_type	13151	-1	f
13172	attributes	v	information_schema	22	interval_precision	13148	-1	f
13172	attributes	v	information_schema	23	attribute_udt_catalog	13153	-1	f
13172	attributes	v	information_schema	24	attribute_udt_schema	13153	-1	f
13172	attributes	v	information_schema	25	attribute_udt_name	13153	-1	f
13172	attributes	v	information_schema	26	scope_catalog	13153	-1	f
13172	attributes	v	information_schema	27	scope_schema	13153	-1	f
13172	attributes	v	information_schema	28	scope_name	13153	-1	f
13172	attributes	v	information_schema	29	maximum_cardinality	13148	-1	f
13172	attributes	v	information_schema	30	dtd_identifier	13153	-1	f
13172	attributes	v	information_schema	31	is_derived_reference_attribute	13161	-1	f
13177	character_sets	v	information_schema	1	character_set_catalog	13153	-1	f
13177	character_sets	v	information_schema	2	character_set_schema	13153	-1	f
13177	character_sets	v	information_schema	3	character_set_name	13153	-1	f
13177	character_sets	v	information_schema	4	character_repertoire	13153	-1	f
13177	character_sets	v	information_schema	5	form_of_use	13153	-1	f
13177	character_sets	v	information_schema	6	default_collate_catalog	13153	-1	f
13177	character_sets	v	information_schema	7	default_collate_schema	13153	-1	f
13177	character_sets	v	information_schema	8	default_collate_name	13153	-1	f
13182	check_constraint_routine_usage	v	information_schema	1	constraint_catalog	13153	-1	f
13182	check_constraint_routine_usage	v	information_schema	2	constraint_schema	13153	-1	f
13182	check_constraint_routine_usage	v	information_schema	3	constraint_name	13153	-1	f
13182	check_constraint_routine_usage	v	information_schema	4	specific_catalog	13153	-1	f
13182	check_constraint_routine_usage	v	information_schema	5	specific_schema	13153	-1	f
13182	check_constraint_routine_usage	v	information_schema	6	specific_name	13153	-1	f
13187	check_constraints	v	information_schema	1	constraint_catalog	13153	-1	f
13187	check_constraints	v	information_schema	2	constraint_schema	13153	-1	f
13187	check_constraints	v	information_schema	3	constraint_name	13153	-1	f
13187	check_constraints	v	information_schema	4	check_clause	13151	-1	f
13192	collations	v	information_schema	1	collation_catalog	13153	-1	f
13192	collations	v	information_schema	2	collation_schema	13153	-1	f
13192	collations	v	information_schema	3	collation_name	13153	-1	f
13192	collations	v	information_schema	4	pad_attribute	13151	-1	f
13197	collation_character_set_applicability	v	information_schema	1	collation_catalog	13153	-1	f
13197	collation_character_set_applicability	v	information_schema	2	collation_schema	13153	-1	f
13197	collation_character_set_applicability	v	information_schema	3	collation_name	13153	-1	f
13197	collation_character_set_applicability	v	information_schema	4	character_set_catalog	13153	-1	f
13197	collation_character_set_applicability	v	information_schema	5	character_set_schema	13153	-1	f
13197	collation_character_set_applicability	v	information_schema	6	character_set_name	13153	-1	f
13202	column_column_usage	v	information_schema	1	table_catalog	13153	-1	f
13202	column_column_usage	v	information_schema	2	table_schema	13153	-1	f
13202	column_column_usage	v	information_schema	3	table_name	13153	-1	f
13202	column_column_usage	v	information_schema	4	column_name	13153	-1	f
13202	column_column_usage	v	information_schema	5	dependent_column	13153	-1	f
13207	column_domain_usage	v	information_schema	1	domain_catalog	13153	-1	f
13207	column_domain_usage	v	information_schema	2	domain_schema	13153	-1	f
13207	column_domain_usage	v	information_schema	3	domain_name	13153	-1	f
13207	column_domain_usage	v	information_schema	4	table_catalog	13153	-1	f
13207	column_domain_usage	v	information_schema	5	table_schema	13153	-1	f
13207	column_domain_usage	v	information_schema	6	table_name	13153	-1	f
13207	column_domain_usage	v	information_schema	7	column_name	13153	-1	f
13212	column_privileges	v	information_schema	1	grantor	13153	-1	f
13212	column_privileges	v	information_schema	2	grantee	13153	-1	f
13212	column_privileges	v	information_schema	3	table_catalog	13153	-1	f
13212	column_privileges	v	information_schema	4	table_schema	13153	-1	f
13212	column_privileges	v	information_schema	5	table_name	13153	-1	f
13212	column_privileges	v	information_schema	6	column_name	13153	-1	f
13212	column_privileges	v	information_schema	7	privilege_type	13151	-1	f
13212	column_privileges	v	information_schema	8	is_grantable	13161	-1	f
13217	column_udt_usage	v	information_schema	1	udt_catalog	13153	-1	f
13217	column_udt_usage	v	information_schema	2	udt_schema	13153	-1	f
13217	column_udt_usage	v	information_schema	3	udt_name	13153	-1	f
13217	column_udt_usage	v	information_schema	4	table_catalog	13153	-1	f
13217	column_udt_usage	v	information_schema	5	table_schema	13153	-1	f
13217	column_udt_usage	v	information_schema	6	table_name	13153	-1	f
13217	column_udt_usage	v	information_schema	7	column_name	13153	-1	f
13222	columns	v	information_schema	1	table_catalog	13153	-1	f
13222	columns	v	information_schema	2	table_schema	13153	-1	f
13222	columns	v	information_schema	3	table_name	13153	-1	f
13222	columns	v	information_schema	4	column_name	13153	-1	f
13222	columns	v	information_schema	5	ordinal_position	13148	-1	f
13222	columns	v	information_schema	6	column_default	13151	-1	f
13222	columns	v	information_schema	7	is_nullable	13161	-1	f
13222	columns	v	information_schema	8	data_type	13151	-1	f
13222	columns	v	information_schema	9	character_maximum_length	13148	-1	f
13222	columns	v	information_schema	10	character_octet_length	13148	-1	f
13222	columns	v	information_schema	11	numeric_precision	13148	-1	f
13222	columns	v	information_schema	12	numeric_precision_radix	13148	-1	f
13222	columns	v	information_schema	13	numeric_scale	13148	-1	f
13222	columns	v	information_schema	14	datetime_precision	13148	-1	f
13222	columns	v	information_schema	15	interval_type	13151	-1	f
13222	columns	v	information_schema	16	interval_precision	13148	-1	f
13222	columns	v	information_schema	17	character_set_catalog	13153	-1	f
13222	columns	v	information_schema	18	character_set_schema	13153	-1	f
13222	columns	v	information_schema	19	character_set_name	13153	-1	f
13222	columns	v	information_schema	20	collation_catalog	13153	-1	f
13222	columns	v	information_schema	21	collation_schema	13153	-1	f
13222	columns	v	information_schema	22	collation_name	13153	-1	f
13222	columns	v	information_schema	23	domain_catalog	13153	-1	f
13222	columns	v	information_schema	24	domain_schema	13153	-1	f
13222	columns	v	information_schema	25	domain_name	13153	-1	f
13222	columns	v	information_schema	26	udt_catalog	13153	-1	f
13222	columns	v	information_schema	27	udt_schema	13153	-1	f
13222	columns	v	information_schema	28	udt_name	13153	-1	f
13222	columns	v	information_schema	29	scope_catalog	13153	-1	f
13222	columns	v	information_schema	30	scope_schema	13153	-1	f
13222	columns	v	information_schema	31	scope_name	13153	-1	f
13222	columns	v	information_schema	32	maximum_cardinality	13148	-1	f
13222	columns	v	information_schema	33	dtd_identifier	13153	-1	f
13222	columns	v	information_schema	34	is_self_referencing	13161	-1	f
13222	columns	v	information_schema	35	is_identity	13161	-1	f
13222	columns	v	information_schema	36	identity_generation	13151	-1	f
13222	columns	v	information_schema	37	identity_start	13151	-1	f
13222	columns	v	information_schema	38	identity_increment	13151	-1	f
13222	columns	v	information_schema	39	identity_maximum	13151	-1	f
13222	columns	v	information_schema	40	identity_minimum	13151	-1	f
13222	columns	v	information_schema	41	identity_cycle	13161	-1	f
13222	columns	v	information_schema	42	is_generated	13151	-1	f
13222	columns	v	information_schema	43	generation_expression	13151	-1	f
13222	columns	v	information_schema	44	is_updatable	13161	-1	f
13227	constraint_column_usage	v	information_schema	1	table_catalog	13153	-1	f
13227	constraint_column_usage	v	information_schema	2	table_schema	13153	-1	f
13227	constraint_column_usage	v	information_schema	3	table_name	13153	-1	f
13227	constraint_column_usage	v	information_schema	4	column_name	13153	-1	f
13227	constraint_column_usage	v	information_schema	5	constraint_catalog	13153	-1	f
13227	constraint_column_usage	v	information_schema	6	constraint_schema	13153	-1	f
13227	constraint_column_usage	v	information_schema	7	constraint_name	13153	-1	f
13232	constraint_table_usage	v	information_schema	1	table_catalog	13153	-1	f
13232	constraint_table_usage	v	information_schema	2	table_schema	13153	-1	f
13232	constraint_table_usage	v	information_schema	3	table_name	13153	-1	f
13232	constraint_table_usage	v	information_schema	4	constraint_catalog	13153	-1	f
13232	constraint_table_usage	v	information_schema	5	constraint_schema	13153	-1	f
13232	constraint_table_usage	v	information_schema	6	constraint_name	13153	-1	f
13237	domain_constraints	v	information_schema	1	constraint_catalog	13153	-1	f
13237	domain_constraints	v	information_schema	2	constraint_schema	13153	-1	f
13237	domain_constraints	v	information_schema	3	constraint_name	13153	-1	f
13237	domain_constraints	v	information_schema	4	domain_catalog	13153	-1	f
13237	domain_constraints	v	information_schema	5	domain_schema	13153	-1	f
13237	domain_constraints	v	information_schema	6	domain_name	13153	-1	f
13237	domain_constraints	v	information_schema	7	is_deferrable	13161	-1	f
13237	domain_constraints	v	information_schema	8	initially_deferred	13161	-1	f
13242	domain_udt_usage	v	information_schema	1	udt_catalog	13153	-1	f
13242	domain_udt_usage	v	information_schema	2	udt_schema	13153	-1	f
13242	domain_udt_usage	v	information_schema	3	udt_name	13153	-1	f
13242	domain_udt_usage	v	information_schema	4	domain_catalog	13153	-1	f
13242	domain_udt_usage	v	information_schema	5	domain_schema	13153	-1	f
13242	domain_udt_usage	v	information_schema	6	domain_name	13153	-1	f
13246	domains	v	information_schema	1	domain_catalog	13153	-1	f
13246	domains	v	information_schema	2	domain_schema	13153	-1	f
13246	domains	v	information_schema	3	domain_name	13153	-1	f
13246	domains	v	information_schema	4	data_type	13151	-1	f
13246	domains	v	information_schema	5	character_maximum_length	13148	-1	f
13246	domains	v	information_schema	6	character_octet_length	13148	-1	f
13246	domains	v	information_schema	7	character_set_catalog	13153	-1	f
13246	domains	v	information_schema	8	character_set_schema	13153	-1	f
13246	domains	v	information_schema	9	character_set_name	13153	-1	f
13246	domains	v	information_schema	10	collation_catalog	13153	-1	f
13246	domains	v	information_schema	11	collation_schema	13153	-1	f
13246	domains	v	information_schema	12	collation_name	13153	-1	f
13246	domains	v	information_schema	13	numeric_precision	13148	-1	f
13246	domains	v	information_schema	14	numeric_precision_radix	13148	-1	f
13246	domains	v	information_schema	15	numeric_scale	13148	-1	f
13246	domains	v	information_schema	16	datetime_precision	13148	-1	f
13246	domains	v	information_schema	17	interval_type	13151	-1	f
13246	domains	v	information_schema	18	interval_precision	13148	-1	f
13246	domains	v	information_schema	19	domain_default	13151	-1	f
13246	domains	v	information_schema	20	udt_catalog	13153	-1	f
13246	domains	v	information_schema	21	udt_schema	13153	-1	f
13246	domains	v	information_schema	22	udt_name	13153	-1	f
13246	domains	v	information_schema	23	scope_catalog	13153	-1	f
13246	domains	v	information_schema	24	scope_schema	13153	-1	f
13246	domains	v	information_schema	25	scope_name	13153	-1	f
13246	domains	v	information_schema	26	maximum_cardinality	13148	-1	f
13246	domains	v	information_schema	27	dtd_identifier	13153	-1	f
13251	enabled_roles	v	information_schema	1	role_name	13153	-1	f
13255	key_column_usage	v	information_schema	1	constraint_catalog	13153	-1	f
13255	key_column_usage	v	information_schema	2	constraint_schema	13153	-1	f
13255	key_column_usage	v	information_schema	3	constraint_name	13153	-1	f
13255	key_column_usage	v	information_schema	4	table_catalog	13153	-1	f
13255	key_column_usage	v	information_schema	5	table_schema	13153	-1	f
13255	key_column_usage	v	information_schema	6	table_name	13153	-1	f
13255	key_column_usage	v	information_schema	7	column_name	13153	-1	f
13255	key_column_usage	v	information_schema	8	ordinal_position	13148	-1	f
13255	key_column_usage	v	information_schema	9	position_in_unique_constraint	13148	-1	f
13260	parameters	v	information_schema	1	specific_catalog	13153	-1	f
13260	parameters	v	information_schema	2	specific_schema	13153	-1	f
13260	parameters	v	information_schema	3	specific_name	13153	-1	f
13260	parameters	v	information_schema	4	ordinal_position	13148	-1	f
13260	parameters	v	information_schema	5	parameter_mode	13151	-1	f
13260	parameters	v	information_schema	6	is_result	13161	-1	f
13260	parameters	v	information_schema	7	as_locator	13161	-1	f
13260	parameters	v	information_schema	8	parameter_name	13153	-1	f
13260	parameters	v	information_schema	9	data_type	13151	-1	f
13260	parameters	v	information_schema	10	character_maximum_length	13148	-1	f
13260	parameters	v	information_schema	11	character_octet_length	13148	-1	f
13260	parameters	v	information_schema	12	character_set_catalog	13153	-1	f
13260	parameters	v	information_schema	13	character_set_schema	13153	-1	f
13260	parameters	v	information_schema	14	character_set_name	13153	-1	f
13260	parameters	v	information_schema	15	collation_catalog	13153	-1	f
13260	parameters	v	information_schema	16	collation_schema	13153	-1	f
13260	parameters	v	information_schema	17	collation_name	13153	-1	f
13260	parameters	v	information_schema	18	numeric_precision	13148	-1	f
13260	parameters	v	information_schema	19	numeric_precision_radix	13148	-1	f
13260	parameters	v	information_schema	20	numeric_scale	13148	-1	f
13260	parameters	v	information_schema	21	datetime_precision	13148	-1	f
13260	parameters	v	information_schema	22	interval_type	13151	-1	f
