3973	percentile_disc_final	f	2283	f	0	3	0	f	i	2281 701 2283				pg_catalog
3974	percentile_cont	a	701	f	0	2	0	f	i	701 701				pg_catalog
3975	percentile_cont_float8_final	f	701	f	0	2	0	f	i	2281 701				pg_catalog
3976	percentile_cont	a	1186	f	0	2	0	f	i	701 1186				pg_catalog
3977	percentile_cont_interval_final	f	1186	f	0	2	0	f	i	2281 701				pg_catalog
3978	percentile_disc	a	2277	f	0	2	0	f	i	1022 2283				pg_catalog
3979	percentile_disc_multi_final	f	2277	f	0	3	0	f	i	2281 1022 2283				pg_catalog
3980	percentile_cont	a	1022	f	0	2	0	f	i	1022 701				pg_catalog
3981	percentile_cont_float8_multi_final	f	1022	f	0	2	0	f	i	2281 1022				pg_catalog
3982	percentile_cont	a	1187	f	0	2	0	f	i	1022 1186				pg_catalog
3983	percentile_cont_interval_multi_final	f	1187	f	0	2	0	f	i	2281 1022				pg_catalog
3984	mode	a	2283	f	0	1	0	f	i	2283				pg_catalog
3985	mode_final	f	2283	f	0	2	0	f	i	2281 2283				pg_catalog
3986	rank	a	20	f	2276	1	0	f	i	2276	2276	v		pg_catalog
3987	rank_final	f	20	f	2276	2	0	f	i	2281 2276	2281 2276	iv		pg_catalog
3988	percent_rank	a	701	f	2276	1	0	f	i	2276	2276	v		pg_catalog
3989	percent_rank_final	f	701	f	2276	2	0	f	i	2281 2276	2281 2276	iv		pg_catalog
3990	cume_dist	a	701	f	2276	1	0	f	i	2276	2276	v		pg_catalog
3991	cume_dist_final	f	701	f	2276	2	0	f	i	2281 2276	2281 2276	iv		pg_catalog
3992	dense_rank	a	20	f	2276	1	0	f	i	2276	2276	v		pg_catalog
3993	dense_rank_final	f	20	f	2276	2	0	f	i	2281 2276	2281 2276	iv		pg_catalog
3994	generate_series_int4_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
3995	generate_series_int8_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
3996	array_unnest_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
3998	gist_box_distance	f	701	f	0	5	0	t	i	2281 603 21 26 2281				pg_catalog
3999	brin_summarize_range	f	23	f	0	2	0	t	v	2205 20				pg_catalog
4001	jsonpath_in	f	4072	f	0	1	0	t	i	2275				pg_catalog
4002	jsonpath_recv	f	4072	f	0	1	0	t	i	2281				pg_catalog
4003	jsonpath_out	f	2275	f	0	1	0	t	i	4072				pg_catalog
4004	jsonpath_send	f	17	f	0	1	0	t	i	4072				pg_catalog
4005	jsonb_path_exists	f	16	f	0	4	2	t	i	3802 4072 3802 16			target,path,vars,silent	pg_catalog
4006	jsonb_path_query	f	3802	t	0	4	2	t	i	3802 4072 3802 16			target,path,vars,silent	pg_catalog
4007	jsonb_path_query_array	f	3802	f	0	4	2	t	i	3802 4072 3802 16			target,path,vars,silent	pg_catalog
4008	jsonb_path_query_first	f	3802	f	0	4	2	t	i	3802 4072 3802 16			target,path,vars,silent	pg_catalog
4009	jsonb_path_match	f	16	f	0	4	2	t	i	3802 4072 3802 16			target,path,vars,silent	pg_catalog
4010	jsonb_path_exists_opr	f	16	f	0	2	0	t	i	3802 4072				pg_catalog
4011	jsonb_path_match_opr	f	16	f	0	2	0	t	i	3802 4072				pg_catalog
4014	brin_desummarize_range	f	2278	f	0	2	0	t	v	2205 20				pg_catalog
4018	spg_quad_config	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4019	spg_quad_choose	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4020	spg_quad_picksplit	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4021	spg_quad_inner_consistent	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4022	spg_quad_leaf_consistent	f	16	f	0	2	0	t	i	2281 2281				pg_catalog
4023	spg_kd_config	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4024	spg_kd_choose	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4025	spg_kd_picksplit	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4026	spg_kd_inner_consistent	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4027	spg_text_config	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4028	spg_text_choose	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4029	spg_text_picksplit	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4030	spg_text_inner_consistent	f	2278	f	0	2	0	t	i	2281 2281				pg_catalog
4031	spg_text_leaf_consistent	f	16	f	0	2	0	t	i	2281 2281				pg_catalog
4032	pg_sequence_last_value	f	20	f	0	1	0	t	v	2205				pg_catalog
4038	jsonb_ne	f	16	f	0	2	0	t	i	3802 3802				pg_catalog
4039	jsonb_lt	f	16	f	0	2	0	t	i	3802 3802				pg_catalog
4040	jsonb_gt	f	16	f	0	2	0	t	i	3802 3802				pg_catalog
4041	jsonb_le	f	16	f	0	2	0	t	i	3802 3802				pg_catalog
4042	jsonb_ge	f	16	f	0	2	0	t	i	3802 3802				pg_catalog
4043	jsonb_eq	f	16	f	0	2	0	t	i	3802 3802				pg_catalog
4044	jsonb_cmp	f	23	f	0	2	0	t	i	3802 3802				pg_catalog
4045	jsonb_hash	f	23	f	0	1	0	t	i	3802				pg_catalog
4046	jsonb_contains	f	16	f	0	2	0	t	i	3802 3802				pg_catalog
4047	jsonb_exists	f	16	f	0	2	0	t	i	3802 25				pg_catalog
4048	jsonb_exists_any	f	16	f	0	2	0	t	i	3802 1009				pg_catalog
4049	jsonb_exists_all	f	16	f	0	2	0	t	i	3802 1009				pg_catalog
4050	jsonb_contained	f	16	f	0	2	0	t	i	3802 3802				pg_catalog
4051	array_agg_array_transfn	f	2281	f	0	2	0	f	i	2281 2277				pg_catalog
4052	array_agg_array_finalfn	f	2277	f	0	2	0	f	i	2281 2277				pg_catalog
4053	array_agg	a	2277	f	0	1	0	f	i	2277				pg_catalog
4057	range_merge	f	3831	f	0	2	0	t	i	3831 3831				pg_catalog
4063	inet_merge	f	650	f	0	2	0	t	i	869 869				pg_catalog
4067	bound_box	f	603	f	0	2	0	t	i	603 603				pg_catalog
4071	inet_same_family	f	16	f	0	2	0	t	i	869 869				pg_catalog
4083	binary_upgrade_set_record_init_privs	f	2278	f	0	1	0	t	v	16				pg_catalog
4084	regnamespacein	f	4089	f	0	1	0	t	s	2275				pg_catalog
4085	regnamespaceout	f	2275	f	0	1	0	t	s	4089				pg_catalog
4086	to_regnamespace	f	4089	f	0	1	0	t	s	25				pg_catalog
4087	regnamespacerecv	f	4089	f	0	1	0	t	i	2281				pg_catalog
4088	regnamespacesend	f	17	f	0	1	0	t	i	4089				pg_catalog
4091	box	f	603	f	0	1	0	t	i	600				pg_catalog
4092	regroleout	f	2275	f	0	1	0	t	s	4096				pg_catalog
4093	to_regrole	f	4096	f	0	1	0	t	s	25				pg_catalog
4094	regrolerecv	f	4096	f	0	1	0	t	i	2281				pg_catalog
4095	regrolesend	f	17	f	0	1	0	t	i	4096				pg_catalog
4098	regrolein	f	4096	f	0	1	0	t	s	2275				pg_catalog
4099	pg_numa_available	f	16	f	0	0	0	t	s					pg_catalog
4100	pg_get_shmem_allocations_numa	f	2249	t	0	0	0	t	v		25 23 20	ooo	name,numa_node,size	pg_catalog
4101	binary_upgrade_set_missing_value	f	2278	f	0	3	0	t	v	26 25 25				pg_catalog
4105	brin_inclusion_opcinfo	f	2281	f	0	1	0	t	i	2281				pg_catalog
4106	brin_inclusion_add_value	f	16	f	0	4	0	t	i	2281 2281 2281 2281				pg_catalog
4107	brin_inclusion_consistent	f	16	f	0	3	0	t	i	2281 2281 2281				pg_catalog
4108	brin_inclusion_union	f	16	f	0	3	0	t	i	2281 2281 2281				pg_catalog
4110	macaddr8_in	f	774	f	0	1	0	t	i	2275				pg_catalog
4111	macaddr8_out	f	2275	f	0	1	0	t	i	774				pg_catalog
4112	trunc	f	774	f	0	1	0	t	i	774				pg_catalog
4113	macaddr8_eq	f	16	f	0	2	0	t	i	774 774				pg_catalog
4114	macaddr8_lt	f	16	f	0	2	0	t	i	774 774				pg_catalog
4115	macaddr8_le	f	16	f	0	2	0	t	i	774 774				pg_catalog
4116	macaddr8_gt	f	16	f	0	2	0	t	i	774 774				pg_catalog
4117	macaddr8_ge	f	16	f	0	2	0	t	i	774 774				pg_catalog
4118	macaddr8_ne	f	16	f	0	2	0	t	i	774 774				pg_catalog
4119	macaddr8_cmp	f	23	f	0	2	0	t	i	774 774				pg_catalog
4120	macaddr8_not	f	774	f	0	1	0	t	i	774				pg_catalog
4121	macaddr8_and	f	774	f	0	2	0	t	i	774 774				pg_catalog
4122	macaddr8_or	f	774	f	0	2	0	t	i	774 774				pg_catalog
4123	macaddr8	f	774	f	0	1	0	t	i	829				pg_catalog
4124	macaddr	f	829	f	0	1	0	t	i	774				pg_catalog
4125	macaddr8_set7bit	f	774	f	0	1	0	t	i	774				pg_catalog
4126	in_range	f	16	f	0	5	0	t	i	20 20 20 16 16				pg_catalog
4127	in_range	f	16	f	0	5	0	t	i	23 23 20 16 16				pg_catalog
4128	in_range	f	16	f	0	5	0	t	i	23 23 23 16 16				pg_catalog
4129	in_range	f	16	f	0	5	0	t	i	23 23 21 16 16				pg_catalog
4130	in_range	f	16	f	0	5	0	t	i	21 21 20 16 16				pg_catalog
4131	in_range	f	16	f	0	5	0	t	i	21 21 23 16 16				pg_catalog
4132	in_range	f	16	f	0	5	0	t	i	21 21 21 16 16				pg_catalog
4133	in_range	f	16	f	0	5	0	t	i	1082 1082 1186 16 16				pg_catalog
4134	in_range	f	16	f	0	5	0	t	i	1114 1114 1186 16 16				pg_catalog
4135	in_range	f	16	f	0	5	0	t	s	1184 1184 1186 16 16				pg_catalog
4136	in_range	f	16	f	0	5	0	t	i	1186 1186 1186 16 16				pg_catalog
4137	in_range	f	16	f	0	5	0	t	i	1083 1083 1186 16 16				pg_catalog
4138	in_range	f	16	f	0	5	0	t	i	1266 1266 1186 16 16				pg_catalog
4139	in_range	f	16	f	0	5	0	t	i	701 701 701 16 16				pg_catalog
4140	in_range	f	16	f	0	5	0	t	i	700 700 701 16 16				pg_catalog
4141	in_range	f	16	f	0	5	0	t	i	1700 1700 1700 16 16				pg_catalog
4187	pg_lsn_larger	f	3220	f	0	2	0	t	i	3220 3220				pg_catalog
4188	pg_lsn_smaller	f	3220	f	0	2	0	t	i	3220 3220				pg_catalog
4189	max	a	3220	f	0	1	0	f	i	3220				pg_catalog
4190	min	a	3220	f	0	1	0	f	i	3220				pg_catalog
4193	regcollationin	f	4191	f	0	1	0	t	s	2275				pg_catalog
4194	regcollationout	f	2275	f	0	1	0	t	s	4191				pg_catalog
4195	to_regcollation	f	4191	f	0	1	0	t	s	25				pg_catalog
4196	regcollationrecv	f	4191	f	0	1	0	t	i	2281				pg_catalog
4197	regcollationsend	f	17	f	0	1	0	t	i	4191				pg_catalog
4201	ts_headline	f	3802	f	0	4	0	t	i	3734 3802 3615 25				pg_catalog
4202	ts_headline	f	3802	f	0	3	0	t	i	3734 3802 3615				pg_catalog
4203	ts_headline	f	3802	f	0	3	0	t	s	3802 3615 25				pg_catalog
4204	ts_headline	f	3802	f	0	2	0	t	s	3802 3615				pg_catalog
4205	ts_headline	f	114	f	0	4	0	t	i	3734 114 3615 25				pg_catalog
4206	ts_headline	f	114	f	0	3	0	t	i	3734 114 3615				pg_catalog
4207	ts_headline	f	114	f	0	3	0	t	s	114 3615 25				pg_catalog
4208	ts_headline	f	114	f	0	2	0	t	s	114 3615				pg_catalog
4209	to_tsvector	f	3614	f	0	1	0	t	s	3802				pg_catalog
4210	to_tsvector	f	3614	f	0	1	0	t	s	114				pg_catalog
4211	to_tsvector	f	3614	f	0	2	0	t	i	3734 3802				pg_catalog
4212	to_tsvector	f	3614	f	0	2	0	t	i	3734 114				pg_catalog
4213	jsonb_to_tsvector	f	3614	f	0	2	0	t	s	3802 3802				pg_catalog
4214	jsonb_to_tsvector	f	3614	f	0	3	0	t	i	3734 3802 3802				pg_catalog
4215	json_to_tsvector	f	3614	f	0	2	0	t	s	114 3802				pg_catalog
4216	json_to_tsvector	f	3614	f	0	3	0	t	i	3734 114 3802				pg_catalog
4220	pg_copy_physical_replication_slot	f	2249	f	0	3	0	t	v	19 19 16	19 19 16 19 3220	iiioo	src_slot_name,dst_slot_name,temporary,slot_name,lsn	pg_catalog
4221	pg_copy_physical_replication_slot	f	2249	f	0	2	0	t	v	19 19	19 19 19 3220	iioo	src_slot_name,dst_slot_name,slot_name,lsn	pg_catalog
4222	pg_copy_logical_replication_slot	f	2249	f	0	4	0	t	v	19 19 16 19	19 19 16 19 19 3220	iiiioo	src_slot_name,dst_slot_name,temporary,plugin,slot_name,lsn	pg_catalog
4223	pg_copy_logical_replication_slot	f	2249	f	0	3	0	t	v	19 19 16	19 19 16 19 3220	iiioo	src_slot_name,dst_slot_name,temporary,slot_name,lsn	pg_catalog
4224	pg_copy_logical_replication_slot	f	2249	f	0	2	0	t	v	19 19	19 19 19 3220	iioo	src_slot_name,dst_slot_name,slot_name,lsn	pg_catalog
4226	anycompatiblemultirange_in	f	4538	f	0	3	0	t	s	2275 26 23				pg_catalog
4227	anycompatiblemultirange_out	f	2275	f	0	1	0	t	s	4538				pg_catalog
4228	range_merge	f	3831	f	0	1	0	t	i	4537				pg_catalog
4229	anymultirange_in	f	4537	f	0	3	0	t	s	2275 26 23				pg_catalog
4230	anymultirange_out	f	2275	f	0	1	0	t	s	4537				pg_catalog
4231	multirange_in	f	4537	f	0	3	0	t	s	2275 26 23				pg_catalog
4232	multirange_out	f	2275	f	0	1	0	t	s	4537				pg_catalog
4233	multirange_recv	f	4537	f	0	3	0	t	s	2281 26 23				pg_catalog
4234	multirange_send	f	17	f	0	1	0	t	s	4537				pg_catalog
4235	lower	f	2283	f	0	1	0	t	i	4537				pg_catalog
4236	upper	f	2283	f	0	1	0	t	i	4537				pg_catalog
4237	isempty	f	16	f	0	1	0	t	i	4537				pg_catalog
4238	lower_inc	f	16	f	0	1	0	t	i	4537				pg_catalog
4239	upper_inc	f	16	f	0	1	0	t	i	4537				pg_catalog
4240	lower_inf	f	16	f	0	1	0	t	i	4537				pg_catalog
4241	upper_inf	f	16	f	0	1	0	t	i	4537				pg_catalog
4242	multirange_typanalyze	f	16	f	0	1	0	t	s	2281				pg_catalog
4243	multirangesel	f	701	f	0	4	0	t	s	2281 26 2281 23				pg_catalog
4244	multirange_eq	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4245	multirange_ne	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4246	range_overlaps_multirange	f	16	f	0	2	0	t	i	3831 4537				pg_catalog
4247	multirange_overlaps_range	f	16	f	0	2	0	t	i	4537 3831				pg_catalog
4248	multirange_overlaps_multirange	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4249	multirange_contains_elem	f	16	f	0	2	0	t	i	4537 2283				pg_catalog
4250	multirange_contains_range	f	16	f	0	2	0	t	i	4537 3831				pg_catalog
4251	multirange_contains_multirange	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4252	elem_contained_by_multirange	f	16	f	0	2	0	t	i	2283 4537				pg_catalog
4253	range_contained_by_multirange	f	16	f	0	2	0	t	i	3831 4537				pg_catalog
4254	multirange_contained_by_multirange	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4255	range_adjacent_multirange	f	16	f	0	2	0	t	i	3831 4537				pg_catalog
4256	multirange_adjacent_multirange	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4257	multirange_adjacent_range	f	16	f	0	2	0	t	i	4537 3831				pg_catalog
4258	range_before_multirange	f	16	f	0	2	0	t	i	3831 4537				pg_catalog
4259	multirange_before_range	f	16	f	0	2	0	t	i	4537 3831				pg_catalog
4260	multirange_before_multirange	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4261	range_after_multirange	f	16	f	0	2	0	t	i	3831 4537				pg_catalog
4262	multirange_after_range	f	16	f	0	2	0	t	i	4537 3831				pg_catalog
4263	multirange_after_multirange	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4264	range_overleft_multirange	f	16	f	0	2	0	t	i	3831 4537				pg_catalog
4265	multirange_overleft_range	f	16	f	0	2	0	t	i	4537 3831				pg_catalog
4266	multirange_overleft_multirange	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4267	range_overright_multirange	f	16	f	0	2	0	t	i	3831 4537				pg_catalog
4268	multirange_overright_range	f	16	f	0	2	0	t	i	4537 3831				pg_catalog
4269	multirange_overright_multirange	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4270	multirange_union	f	4537	f	0	2	0	t	i	4537 4537				pg_catalog
4271	multirange_minus	f	4537	f	0	2	0	t	i	4537 4537				pg_catalog
4272	multirange_intersect	f	4537	f	0	2	0	t	i	4537 4537				pg_catalog
4273	multirange_cmp	f	23	f	0	2	0	t	i	4537 4537				pg_catalog
4274	multirange_lt	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4275	multirange_le	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4276	multirange_ge	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4277	multirange_gt	f	16	f	0	2	0	t	i	4537 4537				pg_catalog
4278	hash_multirange	f	23	f	0	1	0	t	i	4537				pg_catalog
4279	hash_multirange_extended	f	20	f	0	2	0	t	i	4537 20				pg_catalog
4280	int4multirange	f	4451	f	0	0	0	t	i					pg_catalog
4281	int4multirange	f	4451	f	0	1	0	t	i	3904				pg_catalog
4282	int4multirange	f	4451	f	3904	1	0	t	i	3905	3905	v		pg_catalog
4283	nummultirange	f	4532	f	0	0	0	t	i					pg_catalog
4284	nummultirange	f	4532	f	0	1	0	t	i	3906				pg_catalog
4285	nummultirange	f	4532	f	3906	1	0	t	i	3907	3907	v		pg_catalog
4286	tsmultirange	f	4533	f	0	0	0	t	i					pg_catalog
4287	tsmultirange	f	4533	f	0	1	0	t	i	3908				pg_catalog
4288	tsmultirange	f	4533	f	3908	1	0	t	i	3909	3909	v		pg_catalog
4289	tstzmultirange	f	4534	f	0	0	0	t	i					pg_catalog
4290	tstzmultirange	f	4534	f	0	1	0	t	i	3910				pg_catalog
4291	tstzmultirange	f	4534	f	3910	1	0	t	i	3911	3911	v		pg_catalog
4292	datemultirange	f	4535	f	0	0	0	t	i					pg_catalog
4293	datemultirange	f	4535	f	0	1	0	t	i	3912				pg_catalog
4294	datemultirange	f	4535	f	3912	1	0	t	i	3913	3913	v		pg_catalog
4295	int8multirange	f	4536	f	0	0	0	t	i					pg_catalog
4296	int8multirange	f	4536	f	0	1	0	t	i	3926				pg_catalog
4297	int8multirange	f	4536	f	3926	1	0	t	i	3927	3927	v		pg_catalog
4298	multirange	f	4537	f	0	1	0	t	i	3831				pg_catalog
4299	range_agg_transfn	f	2281	f	0	2	0	f	i	2281 3831				pg_catalog
4300	range_agg_finalfn	f	4537	f	0	2	0	f	i	2281 3831				pg_catalog
4301	range_agg	a	4537	f	0	1	0	f	i	3831				pg_catalog
4302	koi8r_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4303	mic_to_koi8r	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4304	iso_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4305	mic_to_iso	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4306	win1251_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4307	mic_to_win1251	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4308	win866_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4309	mic_to_win866	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4310	koi8r_to_win1251	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4311	win1251_to_koi8r	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4312	koi8r_to_win866	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4313	win866_to_koi8r	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4314	win866_to_win1251	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4315	win1251_to_win866	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4316	iso_to_koi8r	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4317	koi8r_to_iso	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4318	iso_to_win1251	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4319	win1251_to_iso	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4320	iso_to_win866	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4321	win866_to_iso	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4322	euc_cn_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4323	mic_to_euc_cn	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4324	euc_jp_to_sjis	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4325	sjis_to_euc_jp	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4326	euc_jp_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4327	sjis_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4328	mic_to_euc_jp	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4329	mic_to_sjis	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4330	euc_kr_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4331	mic_to_euc_kr	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4332	euc_tw_to_big5	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4333	big5_to_euc_tw	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4334	euc_tw_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4335	big5_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4336	mic_to_euc_tw	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4337	mic_to_big5	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4338	latin2_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4339	mic_to_latin2	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4340	win1250_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4341	mic_to_win1250	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4342	latin2_to_win1250	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4343	win1250_to_latin2	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4344	latin1_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4345	mic_to_latin1	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4346	latin3_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4347	mic_to_latin3	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4348	latin4_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4349	mic_to_latin4	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4350	normalize	f	25	f	0	2	1	t	i	25 25				pg_catalog
4351	is_normalized	f	16	f	0	2	1	t	i	25 25				pg_catalog
4352	big5_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4353	utf8_to_big5	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4354	utf8_to_koi8r	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4355	koi8r_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4356	utf8_to_koi8u	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4357	koi8u_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4358	utf8_to_win	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4359	win_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4360	euc_cn_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4361	utf8_to_euc_cn	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4362	euc_jp_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4363	utf8_to_euc_jp	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4364	euc_kr_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4365	utf8_to_euc_kr	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4366	euc_tw_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4367	utf8_to_euc_tw	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4368	gb18030_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4369	utf8_to_gb18030	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4370	gbk_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4371	utf8_to_gbk	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4372	utf8_to_iso8859	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4373	iso8859_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4374	iso8859_1_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4375	utf8_to_iso8859_1	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4376	johab_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4377	utf8_to_johab	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4378	sjis_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4379	utf8_to_sjis	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4380	uhc_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4381	utf8_to_uhc	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4382	euc_jis_2004_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4383	utf8_to_euc_jis_2004	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4384	shift_jis_2004_to_utf8	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4385	utf8_to_shift_jis_2004	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4386	euc_jis_2004_to_shift_jis_2004	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4387	shift_jis_2004_to_euc_jis_2004	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16				pg_catalog
4388	multirange_intersect_agg_transfn	f	4537	f	0	2	0	t	i	4537 4537				pg_catalog
4389	range_intersect_agg	a	4537	f	0	1	0	f	i	4537				pg_catalog
